Ref_Volt,Ref_Amp,Ref_Watt,Target_Volt,Target_Amp,Target_Watt
227.3,0.26880000000000004,62.86,226.9,0.271,63.1
227.7,0.26880000000000004,62.86,227.3,0.271,62.8
227.3,0.26880000000000004,62.760000000000005,227.3,0.272,62.8
227.3,0.26880000000000004,62.660000000000004,226.9,0.272,63.1
